"sep=	"
Shimmer_B5B6_Timestamp_Shimmer_CAL	Shimmer_B5B6_Accel_LN_Y_CAL	Shimmer_B5B6_Accel_LN_X_CAL	Shimmer_B5B6_Accel_LN_Z_CAL	
Ticks	m/(s^2)	m/(s^2)	m/(s^2)	
424447.265625	0.9759036144578314	0.6341463414634146	9.831325301204819	
424452.2399902344	0.963855421686747	0.6463414634146342	9.843373493975903	
424457.21435546875	0.9759036144578314	0.6219512195121951	9.831325301204819	
424462.1887207031	0.9759036144578314	0.6219512195121951	9.867469879518072	
424467.1630859375	0.9518072289156627	0.6219512195121951	9.843373493975903	
424472.1374511719	0.9277108433734941	0.5975609756097561	9.831325301204819	
424477.11181640625	0.9518072289156627	0.6097560975609756	9.819277108433736	
424482.0861816406	0.9036144578313253	0.6219512195121951	9.831325301204819	
424487.060546875	0.9397590361445783	0.5975609756097561	9.795180722891567	
424492.0349121094	0.9397590361445783	0.5975609756097561	9.807228915662652	
424497.00927734375	0.9397590361445783	0.5975609756097561	9.843373493975903	
424501.9836425781	0.9518072289156627	0.5853658536585367	9.819277108433736	
424506.9580078125	0.9397590361445783	0.5975609756097561	9.843373493975903	
424511.9323730469	0.9518072289156627	0.6097560975609756	9.843373493975903	
424516.90673828125	0.9759036144578314	0.6097560975609756	9.831325301204819	
424521.8811035156	0.963855421686747	0.6097560975609756	9.831325301204819	
424526.85546875	0.963855421686747	0.6463414634146342	9.831325301204819	
424531.8298339844	0.9518072289156627	0.6341463414634146	9.831325301204819	
424536.80419921875	0.963855421686747	0.6463414634146342	9.855421686746988	
424541.7785644531	0.9518072289156627	0.6585365853658537	9.867469879518072	
424546.7529296875	0.9397590361445783	0.6585365853658537	9.831325301204819	
424551.7272949219	0.9518072289156627	0.6585365853658537	9.843373493975903	
424556.70166015625	0.9397590361445783	0.6829268292682927	9.831325301204819	
424561.6760253906	0.9518072289156627	0.6585365853658537	9.843373493975903	
424566.650390625	0.9397590361445783	0.6463414634146342	9.831325301204819	
424571.6247558594	0.9397590361445783	0.6463414634146342	9.855421686746988	
424576.59912109375	0.9397590361445783	0.6463414634146342	9.867469879518072	
424581.5734863281	0.9518072289156627	0.6219512195121951	9.843373493975903	
424586.5478515625	0.9518072289156627	0.6341463414634146	9.855421686746988	
424591.5222167969	0.9277108433734941	0.6219512195121951	9.843373493975903	
424596.49658203125	0.9277108433734941	0.6341463414634146	9.819277108433736	
424601.4709472656	0.9397590361445783	0.6341463414634146	9.831325301204819	
424606.4453125	0.9518072289156627	0.6341463414634146	9.819277108433736	
424611.4196777344	0.9518072289156627	0.6219512195121951	9.831325301204819	
424616.39404296875	0.9759036144578314	0.6341463414634146	9.795180722891567	
424621.3684082031	0.9518072289156627	0.6341463414634146	9.831325301204819	
424626.3427734375	0.9759036144578314	0.6341463414634146	9.855421686746988	
424631.3171386719	0.963855421686747	0.6463414634146342	9.831325301204819	
424636.29150390625	0.963855421686747	0.6341463414634146	9.795180722891567	
424641.2658691406	0.9518072289156627	0.6341463414634146	9.855421686746988	
424646.240234375	0.9397590361445783	0.6341463414634146	9.879518072289157	
424651.2145996094	0.9277108433734941	0.6219512195121951	9.831325301204819	
424656.18896484375	0.9397590361445783	0.6341463414634146	9.831325301204819	
424661.1633300781	0.9397590361445783	0.6097560975609756	9.831325301204819	
424666.1376953125	0.9518072289156627	0.6219512195121951	9.867469879518072	
424671.1120605469	0.9397590361445783	0.6219512195121951	9.843373493975903	
424676.08642578125	0.9397590361445783	0.5853658536585367	9.819277108433736	
424681.0607910156	0.9518072289156627	0.6097560975609756	9.831325301204819	
424686.03515625	0.9397590361445783	0.6097560975609756	9.807228915662652	
424691.0095214844	0.9397590361445783	0.6097560975609756	9.795180722891567	
424695.98388671875	0.9277108433734941	0.6219512195121951	9.819277108433736	
424700.9582519531	0.9277108433734941	0.6097560975609756	9.819277108433736	
424705.9326171875	0.9397590361445783	0.6097560975609756	9.831325301204819	
424710.9069824219	0.9397590361445783	0.6219512195121951	9.795180722891567	
424715.88134765625	0.9518072289156627	0.6341463414634146	9.831325301204819	
424720.8557128906	0.9518072289156627	0.6219512195121951	9.843373493975903	
424725.830078125	0.9759036144578314	0.6341463414634146	9.819277108433736	
424730.8044433594	0.9397590361445783	0.6341463414634146	9.831325301204819	
424735.77880859375	0.9518072289156627	0.6219512195121951	9.855421686746988	
424740.7531738281	0.9397590361445783	0.6585365853658537	9.843373493975903	
424745.7275390625	0.9397590361445783	0.6707317073170732	9.819277108433736	
424750.7019042969	0.9397590361445783	0.6463414634146342	9.807228915662652	
424755.67626953125	0.9397590361445783	0.6585365853658537	9.843373493975903	
424760.6506347656	0.9759036144578314	0.6707317073170732	9.843373493975903	
424765.625	0.9879518072289157	0.6585365853658537	9.819277108433736	
424770.5993652344	0.9879518072289157	0.6463414634146342	9.843373493975903	
424775.57373046875	0.9518072289156627	0.6585365853658537	9.843373493975903	
424780.5480957031	0.9277108433734941	0.6707317073170732	9.819277108433736	
424785.5224609375	0.9156626506024097	0.6707317073170732	9.831325301204819	
424790.4968261719	0.9518072289156627	0.6585365853658537	9.867469879518072	
424795.47119140625	0.9277108433734941	0.6341463414634146	9.843373493975903	
424800.4455566406	0.9156626506024097	0.6219512195121951	9.831325301204819	
424805.419921875	0.9518072289156627	0.6341463414634146	9.819277108433736	
424810.3942871094	0.963855421686747	0.6219512195121951	9.843373493975903	
424815.36865234375	0.963855421686747	0.6097560975609756	9.855421686746988	
424820.3430175781	0.9397590361445783	0.6219512195121951	9.807228915662652	
424825.3173828125	0.9277108433734941	0.6219512195121951	9.867469879518072	
424830.2917480469	0.9397590361445783	0.6219512195121951	9.843373493975903	
424835.26611328125	0.9518072289156627	0.5975609756097561	9.831325301204819	
424840.2404785156	0.9397590361445783	0.6219512195121951	9.819277108433736	
424845.21484375	0.9518072289156627	0.6219512195121951	9.807228915662652	
424850.1892089844	0.9518072289156627	0.6219512195121951	9.843373493975903	
424855.16357421875	0.9518072289156627	0.6341463414634146	9.843373493975903	
424860.1379394531	0.9759036144578314	0.6097560975609756	9.867469879518072	
424865.1123046875	0.9879518072289157	0.6219512195121951	9.831325301204819	
424870.0866699219	0.9759036144578314	0.6341463414634146	9.831325301204819	
424875.06103515625	0.9518072289156627	0.6341463414634146	9.795180722891567	
424880.0354003906	0.963855421686747	0.6463414634146342	9.831325301204819	
424885.009765625	0.9759036144578314	0.6219512195121951	9.819277108433736	
424889.9841308594	0.9397590361445783	0.6219512195121951	9.819277108433736	
424894.95849609375	0.9277108433734941	0.6341463414634146	9.843373493975903	
424899.9328613281	0.9277108433734941	0.6463414634146342	9.855421686746988	
424904.9072265625	0.9518072289156627	0.6463414634146342	9.819277108433736	
424909.8815917969	0.9759036144578314	0.6585365853658537	9.831325301204819	
424914.85595703125	0.9759036144578314	0.6219512195121951	9.843373493975903	
424919.8303222656	0.9759036144578314	0.6341463414634146	9.855421686746988	
424924.8046875	0.9397590361445783	0.6463414634146342	9.843373493975903	
424929.7790527344	0.9759036144578314	0.6097560975609756	9.831325301204819	
424934.75341796875	0.9518072289156627	0.6219512195121951	9.831325301204819	
424939.7277832031	0.9397590361445783	0.6219512195121951	9.843373493975903	
424944.7021484375	0.9277108433734941	0.6219512195121951	9.831325301204819	
424949.6765136719	0.9518072289156627	0.6097560975609756	9.831325301204819	
424954.65087890625	0.9397590361445783	0.6219512195121951	9.843373493975903	
424959.6252441406	0.9397590361445783	0.6097560975609756	9.843373493975903	
424964.599609375	0.9518072289156627	0.6097560975609756	9.819277108433736	
424969.5739746094	0.9518072289156627	0.6097560975609756	9.807228915662652	
424974.54833984375	0.9518072289156627	0.6219512195121951	9.831325301204819	
424979.5227050781	0.963855421686747	0.6097560975609756	9.843373493975903	
424984.4970703125	0.963855421686747	0.6097560975609756	9.819277108433736	
424989.4714355469	0.9518072289156627	0.5975609756097561	9.807228915662652	
424994.44580078125	0.9397590361445783	0.6097560975609756	9.819277108433736	
424999.4201660156	0.9397590361445783	0.6219512195121951	9.819277108433736	
425004.39453125	0.9397590361445783	0.6463414634146342	9.807228915662652	
425009.3688964844	0.9518072289156627	0.6341463414634146	9.807228915662652	
425014.34326171875	0.9397590361445783	0.6219512195121951	9.819277108433736	
425019.3176269531	0.963855421686747	0.6219512195121951	9.855421686746988	
425024.2919921875	0.9759036144578314	0.6341463414634146	9.867469879518072	
425029.2663574219	0.963855421686747	0.6341463414634146	9.879518072289157	
425034.24072265625	0.9518072289156627	0.6341463414634146	9.855421686746988	
425039.2150878906	0.9397590361445783	0.6463414634146342	9.843373493975903	
425044.189453125	0.9277108433734941	0.6463414634146342	9.807228915662652	
425049.1638183594	0.9277108433734941	0.6341463414634146	9.831325301204819	
425054.13818359375	0.9397590361445783	0.6341463414634146	9.831325301204819	
425059.1125488281	0.9277108433734941	0.6341463414634146	9.819277108433736	
425064.0869140625	0.9759036144578314	0.6341463414634146	9.843373493975903	
425069.0612792969	0.9518072289156627	0.6341463414634146	9.867469879518072	
425074.03564453125	0.9277108433734941	0.6341463414634146	9.867469879518072	
425079.0100097656	0.9518072289156627	0.6341463414634146	9.831325301204819	
425083.984375	0.9518072289156627	0.6341463414634146	9.855421686746988	
425088.9587402344	0.9518072289156627	0.6463414634146342	9.819277108433736	
425093.93310546875	0.9397590361445783	0.6341463414634146	9.819277108433736	
425098.9074707031	0.9397590361445783	0.6219512195121951	9.819277108433736	
425103.8818359375	0.9518072289156627	0.6341463414634146	9.795180722891567	
425108.8562011719	0.9518072289156627	0.6219512195121951	9.807228915662652	
425113.83056640625	0.9277108433734941	0.6097560975609756	9.807228915662652	
425118.8049316406	0.9397590361445783	0.6463414634146342	9.819277108433736	
425123.779296875	0.9518072289156627	0.6341463414634146	9.843373493975903	
425128.7536621094	0.963855421686747	0.6219512195121951	9.879518072289157	
425133.72802734375	0.9397590361445783	0.6219512195121951	9.843373493975903	
425138.7023925781	0.9518072289156627	0.6341463414634146	9.795180722891567	
425143.6767578125	0.9759036144578314	0.5975609756097561	9.831325301204819	
425148.6511230469	0.963855421686747	0.6097560975609756	9.831325301204819	
425153.62548828125	0.963855421686747	0.6341463414634146	9.819277108433736	
425158.5998535156	0.9277108433734941	0.6219512195121951	9.843373493975903	
425163.57421875	0.9397590361445783	0.6097560975609756	9.843373493975903	
425168.5485839844	0.9156626506024097	0.6341463414634146	9.843373493975903	
425173.52294921875	0.9277108433734941	0.6219512195121951	9.831325301204819	
425178.4973144531	0.9518072289156627	0.6219512195121951	9.819277108433736	
425183.4716796875	0.963855421686747	0.6219512195121951	9.831325301204819	
425188.4460449219	0.9518072289156627	0.6219512195121951	9.855421686746988	
425193.42041015625	0.963855421686747	0.6463414634146342	9.819277108433736	
425198.3947753906	0.9759036144578314	0.6463414634146342	9.831325301204819	
425203.369140625	0.963855421686747	0.6463414634146342	9.843373493975903	
425208.3435058594	0.9397590361445783	0.6341463414634146	9.843373493975903	
425223.2666015625	0.9277108433734941	0.6219512195121951	9.819277108433736	
425228.2409667969	0.9397590361445783	0.6219512195121951	9.795180722891567	
425233.21533203125	0.9397590361445783	0.6341463414634146	9.807228915662652	
425238.1896972656	0.9518072289156627	0.6463414634146342	9.843373493975903	
425243.1640625	0.9518072289156627	0.6219512195121951	9.843373493975903	
425248.1384277344	0.9759036144578314	0.6219512195121951	9.831325301204819	
425253.11279296875	0.963855421686747	0.6463414634146342	9.819277108433736	
425258.0871582031	0.9518072289156627	0.6341463414634146	9.819277108433736	
425263.0615234375	0.963855421686747	0.6341463414634146	9.795180722891567	
425268.0358886719	0.9277108433734941	0.6341463414634146	9.807228915662652	
425273.01025390625	0.9156626506024097	0.6219512195121951	9.807228915662652	
425277.9846191406	0.9036144578313253	0.6097560975609756	9.819277108433736	
425282.958984375	0.9277108433734941	0.6219512195121951	9.831325301204819	
425287.9333496094	0.9277108433734941	0.6219512195121951	9.843373493975903	
425292.90771484375	0.9277108433734941	0.6219512195121951	9.843373493975903	
425297.8820800781	0.9397590361445783	0.6097560975609756	9.855421686746988	
425302.8564453125	0.9518072289156627	0.6341463414634146	9.831325301204819	
425307.8308105469	0.9879518072289157	0.6341463414634146	9.855421686746988	
425312.80517578125	0.9518072289156627	0.6463414634146342	9.855421686746988	
425317.7795410156	0.9277108433734941	0.6463414634146342	9.855421686746988	
425322.75390625	0.9277108433734941	0.6463414634146342	9.819277108433736	
425327.7282714844	0.9397590361445783	0.6463414634146342	9.831325301204819	
425332.70263671875	0.9277108433734941	0.6341463414634146	9.819277108433736	
425337.6770019531	0.9277108433734941	0.6341463414634146	9.807228915662652	
425342.6513671875	0.9518072289156627	0.6341463414634146	9.819277108433736	
425347.6257324219	0.9518072289156627	0.6219512195121951	9.795180722891567	
425352.60009765625	0.9759036144578314	0.6219512195121951	9.831325301204819	
425357.5744628906	0.963855421686747	0.5975609756097561	9.819277108433736	
425362.548828125	0.9397590361445783	0.6341463414634146	9.831325301204819	
425367.5231933594	0.9518072289156627	0.6341463414634146	9.831325301204819	
425372.49755859375	0.963855421686747	0.6341463414634146	9.807228915662652	
425377.4719238281	0.9397590361445783	0.6219512195121951	9.831325301204819	
425382.4462890625	0.9518072289156627	0.6341463414634146	9.807228915662652	
425387.4206542969	0.9518072289156627	0.6463414634146342	9.795180722891567	
425392.39501953125	0.9397590361445783	0.6463414634146342	9.831325301204819	
425397.3693847656	0.9879518072289157	0.6341463414634146	9.855421686746988	
425402.34375	0.9759036144578314	0.6341463414634146	9.867469879518072	
425407.3181152344	0.963855421686747	0.6463414634146342	9.843373493975903	
425412.29248046875	0.963855421686747	0.6585365853658537	9.831325301204819	
425417.2668457031	0.9759036144578314	0.6219512195121951	9.855421686746988	
425422.2412109375	0.9759036144578314	0.6463414634146342	9.855421686746988	
425427.2155761719	0.963855421686747	0.6463414634146342	9.867469879518072	
425432.18994140625	0.963855421686747	0.6707317073170732	9.855421686746988	
425437.1643066406	0.9518072289156627	0.6463414634146342	9.831325301204819	
425442.138671875	0.9156626506024097	0.6341463414634146	9.855421686746988	
425447.1130371094	0.9156626506024097	0.6585365853658537	9.855421686746988	
425452.08740234375	0.9277108433734941	0.6463414634146342	9.855421686746988	
425457.0617675781	0.9277108433734941	0.6463414634146342	9.855421686746988	
425462.0361328125	0.9277108433734941	0.6341463414634146	9.867469879518072	
425467.0104980469	0.9518072289156627	0.6097560975609756	9.831325301204819	
425471.98486328125	0.963855421686747	0.6219512195121951	9.819277108433736	
