"sep=	"
Shimmer_952D_TimestampSync_Unix_CAL	Shimmer_952D_Accel_LN_X_CAL	Shimmer_952D_Accel_LN_Y_CAL	Shimmer_952D_Accel_LN_Z_CAL	Shimmer_952D_Accel_WR_X_CAL	Shimmer_952D_Accel_WR_Y_CAL	Shimmer_952D_Accel_WR_Z_CAL	Shimmer_952D_Gyro_X_CAL	Shimmer_952D_Gyro_Y_CAL	Shimmer_952D_Gyro_Z_CAL	Shimmer_952D_Mag_X_CAL	Shimmer_952D_Mag_Y_CAL	Shimmer_952D_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.7375801766636423E12	-1.01989801019898	8.74698795180723	-2.8294760885357246	-1.3485403586862579	8.86862627474505	-3.098386222730993	6.737682679882628	-26.66887526917343	10.764656973452356	0.025487256371814093	-1.113943028485757	-0.06596701649175413	
1.737580176668639E12	-0.8991871897147634	8.686746987951807	-2.8523653658730512	-1.004836140077263	8.712657468506299	-3.078054428007521	7.1142420969676605	-25.52592347192314	9.862160900477399	0.01649175412293853	-1.1244377811094453	-0.0704647676161919	
1.7375801766736353E12	-0.8516015868292689	8.650602409638555	-2.7916485459887745	-1.004836140077263	8.712657468506299	-3.078054428007521	6.95709291775865	-24.167632930263373	8.731749571761329	0.01649175412293853	-1.1244377811094453	-0.0704647676161919	
1.7375801766786318E12	-0.8047388032281109	8.66265060240964	-2.658649797670835	-0.8127087917119238	8.633473305338931	-2.984652793156694	7.286177388074594	-23.687261885042236	7.982567471254201	0.03298350824587706	-1.128935532233883	-0.07196401799100449	
1.7375801766836282E12	-0.7802834174413884	8.74698795180723	-2.694549822126221	-0.8127087917119238	8.633473305338931	-2.984652793156694	7.632003602945771	-22.892164982607255	7.090604483370768	0.03298350824587706	-1.128935532233883	-0.07196401799100449	
1.7375801766886248E12	-0.8296760685377246	8.819277108433736	-2.5745618209263412	-0.7826573045930026	8.705458908218356	-2.8705989735831237	6.985745288033259	-22.610568162994863	5.866512544300381	0.01649175412293853	-1.1124437781109444	-0.06746626686656672	
1.7375801766936213E12	-0.8431686951786749	8.891566265060241	-2.4301184339397386	-0.7826573045930026	8.705458908218356	-2.8705989735831237	6.5533238243466885	-23.024681133013086	4.698245436694026	0.01649175412293853	-1.1124437781109444	-0.06746626686656672	
1.7375801766986177E12	-0.8676240809653974	9.012048192771084	-2.3942184094843526	-0.8140050284809008	8.914217156568686	-2.688894072490749	6.280031406315904	-22.66026171939705	4.462403013126292	0.017991004497751123	-1.1199400299850075	-0.06896551724137931	
1.7375801767036143E12	-0.8434096349401204	9.120481927710843	-2.4060244577951844	-0.8140050284809008	8.914217156568686	-2.688894072490749	6.296670471390469	-21.318535696538014	4.3298900738168244	0.017991004497751123	-1.1199400299850075	-0.06896551724137931	
1.7375801767086108E12	-0.8800324786798428	9.144578313253012	-2.3581979151482444	-0.8411847558693947	9.053389322135573	-2.6001155552600603	6.220003487652021	-20.192148418088454	4.339620606926551	0.01649175412293853	-1.1154422788605696	-0.07196401799100449	
1.7375801767136072E12	-0.8808757678449023	9.168674698795181	-2.2738689986423046	-0.8411847558693947	9.053389322135573	-2.6001155552600603	5.650854055602003	-20.043067748881892	4.593001790488804	0.01649175412293853	-1.1154422788605696	-0.07196401799100449	
1.7375801767186038E12	-0.8938865149629616	9.144578313253012	-2.1776135639448104	-0.8603522894675835	9.084583083383322	-2.4500529631104393	5.824697561303139	-20.175583899287723	4.053980469992436	0.0014992503748125937	-1.1109445277361318	-0.06896551724137931	
1.7375801767236E12	-1.0139949860435642	9.180722891566266	-2.2149592269688694	-0.8603522894675835	9.084583083383322	-2.4500529631104393	5.362599539634936	-20.24184197449064	4.321975592402187	0.0014992503748125937	-1.1109445277361318	-0.06896551724137931	
1.7375801767285967E12	-1.00206846785201	9.265060240963855	-2.2027917690158696	-0.8789710986328575	9.139772045590881	-2.3274265926065447	5.071323798871601	-20.937551764121253	4.353071873942479	0.01649175412293853	-1.1244377811094453	-0.07346326836581708	
1.7375801767335933E12	-0.9312321779870205	9.421686746987952	-2.0575050928642074	-0.8789710986328575	9.139772045590881	-2.3274265926065447	5.406029244672282	-22.560874606592677	3.041792224961788	0.01649175412293853	-1.1244377811094453	-0.07346326836581708	
1.7375801767385896E12	-0.8229297552172493	9.63855421686747	-2.0443738758654253	-0.8642444190237619	9.389322135572884	-2.370919926410057	5.034593586078375	-23.322842471426203	1.9005188806770434	0.022488755622188904	-1.106446776611694	-0.08095952023988005	
1.7375801767435862E12	-0.7264333807583097	9.879518072289157	-2.0554571048919206	-0.8642444190237619	9.389322135572884	-2.370919926410057	4.145411384459803	-24.532052343879407	0.4665185218604648	0.022488755622188904	-1.106446776611694	-0.08095952023988005	
1.7375801767485825E12	-0.6913766454679833	9.987951807228916	-1.9466728025992581	-0.7461022165505908	9.79484103179364	-2.273411112424271	3.2726089028607284	-24.730826569488155	-1.0740602707589189	0.004497751124437781	-1.128935532233883	-0.07646176911544228	
1.737580176753579E12	-0.6064453795584297	10.024096385542169	-2.006064453795584	-0.7461022165505908	9.79484103179364	-2.273411112424271	4.159373755702076	-24.79708464469107	-2.461112170513796	0.004497751124437781	-1.128935532233883	-0.07646176911544228	
1.7375801767585757E12	-0.6064453795584297	10.048192771084338	-2.006064453795584	-0.6202556187364103	10.00359928014397	-2.214701742163318	4.553058471446604	-24.250455524267018	-3.5447445412912866	0.008995502248875561	-1.1199400299850075	-0.0704647676161919	
1.737580176763572E12	-0.655235681251152	9.975903614457831	-1.9463113929570899	-0.6202556187364103	10.00359928014397	-2.214701742163318	4.243930185030535	-23.952294185853898	-4.791180830771648	0.008995502248875561	-1.1199400299850075	-0.0704647676161919	
1.7375801767685686E12	-0.6554766210125975	9.795180722891567	-1.9222174168125357	-0.6241147068392116	9.9124175164967	-2.137220778131799	4.6269151106959985	-24.184197449064104	-6.336227761789664	0.022488755622188904	-1.1334332833583207	-0.06746626686656672	
1.7375801767735652E12	-0.6919789948715972	9.63855421686747	-1.8864378622378726	-0.6241147068392116	9.9124175164967	-2.137220778131799	5.980332760530948	-24.399536193473576	-8.446752316494484	0.022488755622188904	-1.1334332833583207	-0.06746626686656672	
1.7375801767785615E12	-0.8603958881220312	9.590361445783133	-1.9122184167125456	-0.7537771447284146	9.626874625074985	-2.1206115857501677	6.4352511478981596	-24.78052012589034	-11.059571145099241	0.019490254872563718	-1.1304347826086956	-0.06896551724137931	
1.737580176783558E12	-0.9441224552243571	9.44578313253012	-1.9732966462389905	-0.7537771447284146	9.626874625074985	-2.1206115857501677	7.158812283976996	-25.82408481033626	-12.971580618220225	0.019490254872563718	-1.1304347826086956	-0.06896551724137931	
1.7375801767885544E12	-0.9091861898147534	9.349397590361447	-1.8524653558740511	-0.9529975900826897	9.396520695860827	-2.0903052533712843	6.968232611518509	-25.62531058472751	-13.821729758282693	0.008995502248875561	-1.1274362818590704	-0.06896551724137931	
1.737580176793551E12	-0.8735271051208132	9.349397590361447	-1.8039159939427745	-0.9539201276051736	9.396520695860827	-2.044178377247086	7.288584460805287	-25.559052509524598	-13.69764975587329	0.008995502248875561	-1.1274362818590704	-0.06896551724137931	
1.7375801767985476E12	-0.8614801170485361	9.301204819277109	-1.8037955240620516	-0.9169611412231207	9.322135572885422	-2.0445526386130197	7.2630776965632275	-26.552923637568327	-15.741154036108306	0.008995502248875561	-1.1199400299850075	-0.07196401799100449	
1.737580176803544E12	-0.7773921403040419	9.313253012048193	-1.778858258752438	-0.7806761388266258	9.298140371925614	-1.9303962919250657	7.273219049636416	-26.03942355474573	-15.223895775280193	0.008995502248875561	-1.1199400299850075	-0.07196401799100449	
1.7375801768085405E12	-0.6577655487463302	9.289156626506024	-1.6933246434392706	-0.7806761388266258	9.298140371925614	-1.9303962919250657	7.303724373087667	-26.33758489315885	-15.211640984111343	0.0	-1.1229385307346327	-0.07196401799100449	
1.737580176813537E12	-0.5506678247837866	9.27710843373494	-1.5597235457177174	-0.553405329896304	9.214157168566286	-1.862066068695192	7.2086453021383265	-26.37071393076031	-14.892095298059337	0.0	-1.1229385307346327	-0.07196401799100449	
1.7375801768185334E12	-0.5018775230910644	9.240963855421688	-1.6194766065562118	-0.553405329896304	9.214157168566286	-1.862066068695192	7.279607894923329	-24.995858870299816	-12.799993167677426	0.0239880059970015	-1.103448275862069	-0.07496251874062969	
1.73758017682353E12	-0.5866883191198953	9.204819277108435	-1.5721319434321628	-0.518517254859264	9.115776844631073	-1.7588947628104714	6.875207932445459	-24.26702004306775	-13.70762325985987	0.0239880059970015	-1.103448275862069	-0.07496251874062969	
1.7375801768285264E12	-0.6355990906933403	9.132530120481928	-1.5003318945213913	-0.518517254859264	9.115776844631073	-1.7588947628104714	6.660460556401842	-23.240019877422558	-13.672395609556382	0.022488755622188904	-1.118440779610195	-0.07796101949025487	
1.737580176833523E12	-0.6118665241909544	9.048192771084338	-1.4639499905431144	-0.6010185632562194	9.0125974805039	-1.6753997817617794	6.420532938362668	-22.95842305781017	-12.650537327844194	0.022488755622188904	-1.118440779610195	-0.07796101949025487	
1.7375801768385195E12	-0.5757255599741231	9.036144578313253	-1.4635885809009461	-0.6010185632562194	9.0125974805039	-1.6753997817617794	6.858457564328316	-21.417922809342386	-8.969799311851467	0.025487256371814093	-1.113943028485757	-0.08245877061469264	
1.7375801768435159E12	-0.7687183088920023	8.975903614457831	-1.4414221228479562	-0.6755823775886604	8.931013797240551	-1.6423591806131699	6.967305791971557	-21.616697034951134	-10.666260667293464	0.025487256371814093	-1.113943028485757	-0.08245877061469264	
1.7375801768485125E12	-0.8172676708232791	8.975903614457831	-1.4057630381540158	-0.6755823775886604	8.931013797240551	-1.6423591806131699	6.162508106062511	-20.10932582408481	-9.818957620033595	0.02848575712143928	-1.1049475262368815	-0.07346326836581708	
1.7375801768535088E12	-0.8538905145630015	8.91566265060241	-1.3579364955070758	-0.8162840446996965	8.89742051589682	-1.5356822915740729	5.478914312694355	-17.906244823587873	-7.309501713539692	0.02848575712143928	-1.1049475262368815	-0.07346326836581708	
1.7375801768585054E12	-0.9380989611882186	8.927710843373495	-1.3708267727444123	-0.8162840446996965	8.89742051589682	-1.5356822915740729	5.8493881067302524	-16.299486499917176	-6.072041913454006	0.031484257871064465	-1.1409295352323838	-0.07796101949025487	
1.737580176863502E12	-1.1310917101060978	8.903614457831326	-1.3486603146914224	-1.0749735693844382	8.83983203359328	-1.5342314614940133	6.4797599983551875	-14.775550770250124	-6.322094781919981	0.031484257871064465	-1.1409295352323838	-0.07796101949025487	
1.7375801768684983E12	-1.1554266260120976	8.963855421686748	-1.3248072783083138	-1.0749735693844382	8.83983203359328	-1.5342314614940133	6.631593804193352	-13.135663408977969	-3.1287525479722715	0.020989505247376312	-1.1304347826086956	-0.08095952023988005	
1.7375801768734949E12	-1.3002314226408684	8.879518072289157	-1.3021589407324328	-1.1886684359154993	8.83983203359328	-1.50768674925967	6.638388342588968	-12.787808514162663	-2.27681281938682	0.020989505247376312	-1.1304347826086956	-0.08095952023988005	
1.7375801768784915E12	-1.4443133999853026	8.867469879518072	-1.3517925315902144	-1.1886684359154993	8.83983203359328	-1.50768674925967	7.026594509225171	-11.56203412290873	-2.812590279331844	0.026986506746626684	-1.1259370314842578	-0.07946026986506746	
1.7375801768834878E12	-1.5653856301116875	8.843373493975903	-1.2927622900360567	-1.620173588501848	8.827834433113377	-1.5259626072401595	6.983607046270505	-11.330130859698524	-4.6394182564532045	0.026986506746626684	-1.1259370314842578	-0.07946026986506746	
1.7375801768884844E12	-1.6132121727586277	8.903614457831326	-1.329385133775779	-1.620173588501848	8.827834433113377	-1.5259626072401595	6.5037640124726614	-10.452211363259897	-4.128315489226352	0.02848575712143928	-1.1304347826086956	-0.0704647676161919	
1.7375801768934807E12	-1.552495352874351	8.951807228915664	-1.3769707366612736	-1.5241673166846559	8.844631073785242	-1.4763916715408745	5.956764707582739	-10.40251780685771	-3.027159885379552	0.02848575712143928	-1.1304347826086956	-0.0704647676161919	
1.7375801768984773E12	-1.5534591119201333	8.891566265060241	-1.2805948320830567	-1.5241673166846559	8.844631073785242	-1.4763916715408745	6.47330163383892	-9.557727348020538	-2.613471193999273	0.0239880059970015	-1.1229385307346327	-0.07346326836581708	
1.7375801769034739E12	-1.3849217487889764	8.903614457831326	-1.2668612656806608	-1.4083436323648069	8.823035392921415	-1.4939038321060834	6.797726155153138	-6.195130031472585	1.6975223101073362	0.0239880059970015	-1.1229385307346327	-0.07346326836581708	
1.7375801769084702E12	-1.5417735334900244	8.867469879518072	-1.2443333979855027	-1.4083436323648069	8.823035392921415	-1.4939038321060834	6.678635665396239	-6.526420407487162	1.3554227406210888	0.020989505247376312	-1.1274362818590704	-0.07646176911544228	
1.7375801769134668E12	-1.7475360897645176	8.843373493975903	-1.1500054813795728	-1.6593769581480866	8.823035392921415	-1.4133691826649544	7.495041572832541	-6.692065595494451	-2.1840960275113113	0.020989505247376312	-1.1274362818590704	-0.07646176911544228	
1.7375801769184631E12	-1.638872257352578	8.903614457831326	-1.173015228597622	-1.6593769581480866	8.823035392921415	-1.4133691826649544	7.811606745235181	-5.317210535033957	-1.6813483366881397	0.026986506746626684	-1.12143928035982	-0.08245877061469264	
1.7375801769234597E12	-1.6023698834935782	8.93975903614458	-1.2087947831722852	-1.5806035543464239	8.871025794841032	-1.4259423750575684	7.584480841534017	-4.803710452211363	-0.4082679206298565	0.026986506746626684	-1.12143928035982	-0.08245877061469264	
1.7375801769284563E12	-1.5178000272261931	9.0	-1.23204547015178	-1.5806035543464239	8.871025794841032	-1.4259423750575684	7.532084126541824	-4.505549113798244	0.23722287414844861	0.029985007496251874	-1.1199400299850075	-0.07646176911544228	
1.7375801769334526E12	-1.4455180987925305	9.024096385542169	-1.2313226508674433	-1.448592765175732	8.959808038392321	-1.4444956904050892	7.708549788413149	-3.5116779857545137	0.9673795047801049	0.029985007496251874	-1.1199400299850075	-0.07646176911544228	
1.7375801769384492E12	-1.4092566646949762	9.036144578313253	-1.2430082292975522	-1.448592765175732	8.959808038392321	-1.4444956904050892	7.339301392144835	-1.7227099552757992	1.1387734960830302	0.029985007496251874	-1.1079460269865067	-0.08245877061469264	
1.7375801769434458E12	-1.3621529413323727	9.072289156626507	-1.134103457124167	-1.3687576992408859	9.01739652069586	-1.3946785483483108	6.7795157731191775	-0.5963226768262382	1.9871669453563998	0.029985007496251874	-1.1079460269865067	-0.08245877061469264	
1.7375801769484421E12	-1.34986501349865	9.10843373493976	-1.1580769633879986	-1.3687576992408859	9.01739652069586	-1.3946785483483108	6.309382015674869	0.7288388272320688	3.058735645376808	0.034482758620689655	-1.1274362818590704	-0.08695652173913043	
1.7375801769534387E12	-1.2180709639879386	9.060240963855422	-1.0844698662663854	-1.236505935546095	9.067786442711457	-1.3098071487922451	5.782338666045734	3.611065098558887	5.2270828594388705	0.034482758620689655	-1.1274362818590704	-0.08695652173913043	
1.737580176958435E12	-1.1584383730301668	8.987951807228916	-1.023632576501386	-1.236505935546095	9.067786442711457	-1.3098071487922451	5.2323251416389915	5.582242835845618	8.161053983114593	0.022488755622188904	-1.1124437781109444	-0.06746626686656672	
1.7375801769634316E12	-1.4603358941214313	9.180722891566266	-0.9543623950857926	-1.2988973868489406	9.091781643671265	-1.192544052472146	4.111441950297153	6.178565512671857	5.3948555062724886	0.022488755622188904	-1.1124437781109444	-0.06746626686656672	
1.7375801769684282E12	-1.5079214970069257	9.156626506024097	-1.0150792149700691	-1.2988973868489406	9.091781643671265	-1.192544052472146	3.2075060368538573	7.735630279940367	5.436226329928173	0.0239880059970015	-1.1154422788605696	-0.07946026986506746	
1.7375801769734246E12	-1.3885358452106595	9.132530120481928	-0.9054516235123475	-1.3698272053962988	9.086982603479303	-1.1102563583605773	3.212323355156094	8.845453039589199	6.485888067851507	0.0239880059970015	-1.1154422788605696	-0.07946026986506746	
1.7375801769784211E12	-1.328903254252888	9.144578313253012	-0.8446143337473482	-1.3698272053962988	9.086982603479303	-1.1102563583605773	2.44152238498931	10.236872618850422	6.996306677179207	0.01649175412293853	-1.1304347826086956	-0.07646176911544228	
1.7375801769834177E12	-1.316856266180611	9.156626506024097	-0.8444938638666254	-1.2890177173661537	9.115776844631073	-1.1091603210687582	1.3630796981213102	11.247308265694882	7.643025593688264	0.01649175412293853	-1.1304347826086956	-0.07646176911544228	
1.737580176988414E12	-1.2803538923216111	9.156626506024097	-0.8802734184412884	-1.2890177173661537	9.115776844631073	-1.1091603210687582	0.14485530511638844	13.085969852575781	8.485373010566361	0.017991004497751123	-1.1124437781109444	-0.07346326836581708	
1.7375801769934106E12	-1.2443333979855027	9.132530120481928	-0.867865020726843	-1.2196067270744908	9.10377924415117	-1.115506602395554	-0.5084074382662148	14.245486168626801	9.49311748665211	0.017991004497751123	-1.1124437781109444	-0.07346326836581708	
1.737580176998407E12	-1.1960249758156714	9.144578313253012	-0.879430129276229	-1.2196067270744908	9.10377924415117	-1.115506602395554	-0.7860101916532387	15.305615371873445	9.688308598708252	0.022488755622188904	-1.113943028485757	-0.07646176911544228	
1.7375801770034036E12	-1.2075900843650575	9.19277108433735	-0.9277385514460602	-1.1591545238010923	9.089382123575284	-1.1358072972433193	-0.8219245071452657	15.587212191485836	10.216953011616914	0.022488755622188904	-1.113943028485757	-0.07646176911544228	
1.7375801770084001E12	-1.219396132675889	9.156626506024097	-0.9519529974713372	-1.1591545238010923	9.089382123575284	-1.1358072972433193	-1.329040817158417	16.614212357131024	10.392596264080563	0.020989505247376312	-1.1154422788605696	-0.08545727136431784	
1.7375801770133965E12	-1.171569590028949	9.072289156626507	-0.9153301537316147	-1.2080588131223116	9.089382123575284	-1.1155350944617912	-1.9839501080715831	17.12771243995362	10.033601925075606	0.020989505247376312	-1.1154422788605696	-0.08545727136431784	
1.737580177018393E12	-1.1718105297903945	9.240963855421688	-0.8912361775870605	-1.2080588131223116	9.089382123575284	-1.1155350944617912	-2.540038480728525	17.83998674838496	10.512270737477293	0.017991004497751123	-1.103448275862069	-0.07346326836581708	
1.7375801770233894E12	-1.15988401159884	9.204819277108435	-0.8790687196340606	-1.146180730787312	9.10857828434313	-1.091656301281051	-3.5539824406443232	18.469438462812654	10.834691231354217	0.017991004497751123	-1.103448275862069	-0.07346326836581708	
1.737580177028386E12	-1.016163443896574	8.975903614457831	-0.7932941645594477	-1.146180730787312	9.10857828434313	-1.091656301281051	-4.303404084897675	19.132019214841808	10.738570817485714	0.02848575712143928	-1.1229385307346327	-0.08545727136431784	
1.7375801770333826E12	-0.9571332023424164	8.963855421686748	-0.6722219344330627	-1.0055160256588258	9.122975404919016	-0.9655382089755643	-4.5795643743916425	20.3909226436972	10.789515540236252	0.02848575712143928	-1.1229385307346327	-0.08545727136431784	
1.737580177038379E12	-0.9327982864364166	9.10843373493976	-0.6960749708161714	-1.0055160256588258	9.122975404919016	-0.9655382089755643	-4.316445936730796	21.301971177737286	10.51136243265077	0.035982008995502246	-1.1334332833583207	-0.08995502248875561	
1.7375801770433755E12	-0.9200284790798029	9.120481927710843	-0.7682364293691113	-0.9027643614354848	9.125374925014997	-0.9068165702580919	-4.367607698028295	22.41179393738612	11.033357857959732	0.035982008995502246	-1.1334332833583207	-0.08995502248875561	
1.737580177048372E12	-0.9077405512460802	9.180722891566266	-0.7922099356329427	-0.9027643614354848	9.125374925014997	-0.9068165702580919	-4.867812931764002	23.05781017061454	10.517893482678879	0.019490254872563718	-1.118440779610195	-0.07196401799100449	
1.7375801770533684E12	-1.0166453234194652	9.228915662650603	-0.7451062122703392	-0.9111801817175255	9.175764847030592	-0.9479193205902373	-4.847415343856451	23.37253602782839	10.009528260070745	0.019490254872563718	-1.118440779610195	-0.07196401799100449	
1.737580177058365E12	-1.100974239925405	9.216867469879519	-0.7459495014353986	-0.9111801817175255	9.175764847030592	-0.9479193205902373	-5.149082511912022	24.664568494285238	9.548373702687645	0.013493253373313342	-1.1109445277361318	-0.07946026986506746	
1.7375801770633613E12	-1.1602454212410085	9.240963855421688	-0.8429277554172293	-1.1255963859401363	9.182963407318535	-0.9661391325543822	-6.424918236397255	25.277455689912205	10.026279995008679	0.013493253373313342	-1.1109445277361318	-0.07946026986506746	
1.737580177068358E12	-1.1359105053350087	9.253012048192772	-0.8667807918003381	-1.1255963859401363	9.182963407318535	-0.9661391325543822	-8.542072807585283	25.409971840318036	10.409424709523668	0.019490254872563718	-1.1199400299850075	-0.07196401799100449	
1.7375801770733545E12	-1.0756755649736232	9.313253012048193	-0.8661784423967241	-1.1220904791804285	9.19496100779844	-1.0259610294312365	-10.774435802535944	25.873778366738446	10.062263255125806	0.019490254872563718	-1.1199400299850075	-0.07196401799100449	
1.7375801770783508E12	-0.9797815399182973	9.3855421686747	-0.8170267310618335	-1.1220904791804285	9.19496100779844	-1.0259610294312365	-11.629747267901648	26.834520457180716	9.83536997546359	0.01199400299850075	-1.1169415292353824	-0.07346326836581708	
1.7375801770833474E12	-0.9317140575099117	9.55421686746988	-0.8044978634666654	-0.9842394967334024	9.413317336532693	-0.9901036852698273	-11.44059951317637	26.768262381977802	9.297317320699733	0.01199400299850075	-1.1169415292353824	-0.07346326836581708	
1.737580177088344E12	-0.9070177319617436	9.72289156626506	-0.8644918640666054	-0.9842394967334024	9.413317336532693	-0.9901036852698273	-10.666381676148092	26.304455855557393	8.445212025222752	0.014992503748125937	-1.1259370314842578	-0.07196401799100449	
1.7375801770933403E12	-0.8454576229124076	9.855421686746988	-0.9964063834580397	-0.9142982135866861	9.73485302939412	-1.1384380504578426	-9.03346746830145	24.664568494285238	7.4815094641419835	0.014992503748125937	-1.1259370314842578	-0.07196401799100449	
1.737580177098337E12	-0.821002237125685	9.927710843373495	-1.0323064079134254	-0.9142982135866861	9.73485302939412	-1.1384380504578426	-7.537035018408893	23.024681133013086	6.383440585146536	0.017991004497751123	-1.113943028485757	-0.07796101949025487	
1.7375801771033333E12	-0.7365528507390224	9.927710843373495	-1.0435101068206432	-0.8145830138627163	9.888422315536891	-1.2743135100974452	-6.053508618455668	22.196455192976643	5.044583131937426	0.017991004497751123	-1.113943028485757	-0.07796101949025487	
1.7375801771083298E12	-0.7006528262836367	9.903614457831326	-1.0190547210339207	-0.8145830138627163	9.888422315536891	-1.2743135100974452	-4.821109604287231	21.484180884545303	4.316167166854778	0.01649175412293853	-1.1109445277361318	-0.06896551724137931	
1.7375801771133264E12	-0.6892081876149734	9.927710843373495	-0.9586993107918124	-0.7119500581373868	9.79244151169766	-1.2096564464793917	-3.017503949067542	20.52343879410303	3.1286491180864893	0.01649175412293853	-1.1109445277361318	-0.06896551724137931	
1.7375801771183228E12	-0.6177695483463702	9.734939759036145	-0.873647575001536	-0.7119500581373868	9.79244151169766	-1.2096564464793917	-1.156494967682275	19.94368063607752	2.3263727253485076	0.01199400299850075	-1.1079460269865067	-0.07196401799100449	
1.7375801771233193E12	-0.7024598744944782	9.807228915662652	-0.838349899949764	-0.6725001719041468	9.744451109778044	-1.103628818187582	-0.6580753956122314	20.043067748881892	1.4890096990485648	0.01199400299850075	-1.1079460269865067	-0.07196401799100449	
1.7375801771283157E12	-0.7028212841366466	9.891566265060241	-0.8022089357329327	-0.6725001719041468	9.744451109778044	-1.103628818187582	-0.3447840542587586	19.49643862845784	0.7877469266415562	0.031484257871064465	-1.1484257871064467	-0.08545727136431784	
1.7375801771333123E12	-0.6801729465607655	9.795180722891567	-0.6574041391041618	-0.6777852893997415	9.864427114577083	-0.9548463845163928	-0.5387271026013785	19.69521285406659	0.27393537499236803	0.031484257871064465	-1.1484257871064467	-0.08545727136431784	
1.7375801771383088E12	-0.7057125612739931	9.74698795180723	-0.5130812219982821	-0.6777852893997415	9.864427114577083	-0.9548463845163928	-1.3989293650140957	19.844293523273148	0.5361218000313234	0.010494752623688156	-1.12143928035982	-0.07346326836581708	
1.7375801771433052E12	-0.7306498265836067	9.855421686746988	-0.42899324525378785	-0.6849337799490883	9.845230953809237	-0.7128952981575923	-1.711128674165656	21.169455027331455	1.1281813522470732	0.01199400299850075	-1.1019490254872564	-0.0704647676161919	
1.7375801771483018E12	-0.781006236725725	9.74698795180723	-0.212629339475691	-0.6849337799490883	9.845230953809237	-0.7128952981575923	-2.9013887499773747	20.771906576113963	0.7054906179518803	0.01199400299850075	-1.1019490254872564	-0.0704647676161919	
1.7375801771532983E12	-0.7705253571028439	9.614457831325302	-0.05589802465536579	-0.7634488875960989	9.698860227954409	-0.36681659017196483	-4.4588736305856616	20.937551764121253	0.25183472778509386	0.0074962518740629685	-1.1259370314842578	-0.06746626686656672	
1.7375801771582947E12	-0.7475156098847946	9.506024096385543	0.05276580775657374	-0.7634488875960989	9.698860227954409	-0.36681659017196483	-6.007827385316435	21.63326155375186	0.47645981801401865	0.0074962518740629685	-1.1259370314842578	-0.06746626686656672	
1.7375801771632913E12	-0.8082324297690713	9.614457831325302	0.10035141064206832	-0.7689106367955961	9.562087582483503	-0.0937291301971002	-8.389736129058743	24.051681298658274	1.3013311294576235	0.013493253373313342	-1.128935532233883	-0.06746626686656672	
1.7375801771682876E12	-0.8923204065135655	9.771084337349398	0.0754141453324547	-0.7689106367955961	9.562087582483503	-0.0937291301971002	-12.253577492445611	26.420407487162496	1.7742882950973067	0.013493253373313342	-1.128935532233883	-0.06746626686656672	
1.7375801771732842E12	-0.9160529730159515	9.951807228915664	0.039032241354177835	-0.8552678082080264	9.799640071985602	-0.048387880591751364	-15.405164583773525	26.75169786317707	1.46592238960366	0.008995502248875561	-1.1259370314842578	-0.06896551724137931	
1.7375801771782808E12	-0.9402674190412283	10.19277108433735	0.050838289665009403	-0.8552678082080264	9.799640071985602	-0.048387880591751364	-17.01866381763169	25.80752029153553	0.4881275518369645	0.008995502248875561	-1.1259370314842578	-0.06896551724137931	
1.737580177183277E12	-0.9284613707303968	10.457831325301205	0.07505273569028639	-0.9870783244748017	10.310737852429513	-0.15532165154859595	-16.878255659222457	23.538181215835678	-1.3015397439103982	0.0029985007496251873	-1.1199400299850075	-0.0704647676161919	
1.7375801771882737E12	-0.9883349014496141	10.650602409638555	0.038309422069841205	-0.9870783244748017	10.310737852429513	-0.15532165154859595	-15.737638965742294	20.970680801722708	-3.5714786171949418	0.0029985007496251873	-1.1199400299850075	-0.0704647676161919	
1.7375801771932703E12	-0.9511097083062778	10.795180722891567	-0.06975206093848446	-0.9874844835759021	10.713857228554287	-0.25048713760211927	-15.117910936890945	18.6682126884214	-5.819932344596035	0.017991004497751123	-1.1169415292353824	-0.06146926536731634	
1.7375801771982666E12	-0.8290737191341107	10.807228915662652	-0.22515820707085918	-0.9874844835759021	10.713857228554287	-0.25048713760211927	-13.912326509968123	16.879244657942685	-8.461070289558211	0.017991004497751123	-1.1169415292353824	-0.06146926536731634	
1.7375801772032632E12	-0.7908847669449922	10.975903614457831	-0.4295955946574017	-0.9193811268937702	10.973005398920215	-0.5378720617780055	-12.070309353729066	13.036276296173595	-11.958344872116355	0.0029985007496251873	-1.12143928035982	-0.0704647676161919	
1.7375801772082595E12	-0.7637790437823687	11.325301204819278	-0.7305293567028839	-0.9193811268937702	10.973005398920215	-0.5378720617780055	-10.667397848924159	6.890839821103197	-15.955467787522752	0.0029985007496251873	-1.12143928035982	-0.0704647676161919	
1.737580177213256E12	-0.5817490540102617	11.542168674698797	-0.8612391772870905	-0.6729193905773989	11.392921415716856	-0.9671944434164256	-9.218172986619626	1.3251615040583071	-19.989745748450765	0.031484257871064465	-1.1274362818590704	-0.08695652173913043	
1.7375801772182527E12	-0.2553961471322747	11.734939759036145	-0.9664093831580697	-0.6729193905773989	11.392921415716856	-0.9671944434164256	-8.236044095756574	-2.584064932913699	-23.25623360964122	0.031484257871064465	-1.1274362818590704	-0.08695652173913043	
