"sep=	"
Shimmer_B5B6_TimestampSync_Unix_CAL	Shimmer_B5B6_Accel_LN_X_CAL	Shimmer_B5B6_Accel_LN_Y_CAL	Shimmer_B5B6_Accel_LN_Z_CAL	Shimmer_B5B6_Accel_WR_X_CAL	Shimmer_B5B6_Accel_WR_Y_CAL	Shimmer_B5B6_Accel_WR_Z_CAL	Shimmer_B5B6_Battery_CAL	Shimmer_B5B6_Ext_Exp_A6_CAL	Shimmer_B5B6_Gyro_X_CAL	Shimmer_B5B6_Gyro_Y_CAL	Shimmer_B5B6_Gyro_Z_CAL	Shimmer_B5B6_Mag_X_CAL	Shimmer_B5B6_Mag_Y_CAL	Shimmer_B5B6_Mag_Z_CAL	Shimmer_B5B6_Pressure_BMP280_CAL	Shimmer_B5B6_Temperature_BMP280_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	kPa	Degrees Celsius	
1.7375815879471226E12	-10.487804878048781	-0.7228915662650602	1.566265060240964	0.8378216636744464	-10.417713943746259	1.5008976660682225	4121.611721611721	1976.5567765567764	26.15267175572519	-21.114503816793892	-11.099236641221374	-0.095952023988006	-0.24887556221889054	-0.0704647676161919	100.53259886583318	36.09203136969008	
1.737581587952101E12	-10.939024390243903	-1.1204819277108435	1.2289156626506024	1.0891681627767804	-10.987432675044882	0.8473967684021544	4112.820512820513	1970.6959706959706	15.725190839694656	-30.748091603053435	-7.511450381679389	-0.095952023988006	-0.24887556221889054	-0.0704647676161919	100.53259886583318	36.09203136969008	
1.7375815879570793E12	-11.731707317073171	-0.9518072289156627	0.12048192771084337	0.7588270496708558	-11.95930580490724	-0.4955116696588869	4121.611721611721	1975.8241758241757	6.366412213740458	-22.916030534351144	-3.5877862595419847	-0.09745127436281859	-0.25037481259370314	-0.05997001499250375	100.53259886583318	36.09203136969008	
1.7375815879620579E12	-12.878048780487806	-0.3373493975903615	-1.530120481927711	0.059844404548174746	-13.235188509874327	-2.283662477558348	4126.007326007326	1783.8827838827838	2.4580152671755724	-4.137404580152672	-4.381679389312977	-0.09745127436281859	-0.25037481259370314	-0.05997001499250375	100.5299684908787	36.09203136969008	
1.7375815879670364E12	-14.24390243902439	0.7951807228915663	-3.253012048192771	-1.2112507480550567	-14.673847995212448	-3.734290843806104	4128.937728937729	1710.6227106227104	9.511450381679388	24.366412213740457	-7.709923664122137	-0.095952023988006	-0.23238380809595202	-0.06896551724137931	100.5299684908787	36.09203136969008	
1.7375815879720146E12	-15.719512195121952	2.951807228915663	-4.397590361445784	-3.526032315978456	-16.179533213644525	-4.679832435667265	4128.937728937729	1680.5860805860805	24.519083969465647	71.14503816793894	-20.259541984732824	-0.095952023988006	-0.23238380809595202	-0.06896551724137931	100.5299684908787	36.09203136969008	
1.7375815879769932E12	-17.158536585365855	4.927710843373494	-5.253012048192772	-5.271095152603231	-17.524835427887492	-5.539198084979055	4126.007326007326	1661.5384615384614	32.534351145038165	104.93129770992365	-35.38931297709924	-0.10794602698650674	-0.2368815592203898	-0.06896551724137931	100.5299684908787	36.09203136969008	
1.7375815879819717E12	-18.03658536585366	5.168674698795181	-5.55421686746988	-4.797127468581688	-18.037103530819866	-5.457809694793537	4123.076923076923	1846.8864468864467	37.61832061068702	91.98473282442748	-46.0763358778626	-0.10794602698650674	-0.2368815592203898	-0.06896551724137931	100.5299684908787	36.09203136969008	
1.73758158798695E12	-17.597560975609756	3.879518072289157	-4.771084337349397	-3.2004787552363854	-17.101137043686414	-4.272890484739677	4112.820512820513	1914.2857142857142	40.88549618320611	54.58015267175573	-53.725190839694655	-0.09745127436281859	-0.2383808095952024	-0.05697151424287856	100.5299684908787	36.09203136969008	
1.7375815879919285E12	-16.195121951219512	2.7228915662650603	-3.698795180722892	-2.283662477558348	-15.396768402154398	-3.257929383602633	4102.5641025641025	1926.7399267399267	43.55725190839694	36.44274809160305	-57.29770992366412	-0.09745127436281859	-0.2383808095952024	-0.05697151424287856	100.5299684908787	36.09203136969008	
1.737581587996907E12	-14.560975609756099	2.168674698795181	-2.8313253012048194	-2.082585278276481	-13.788150807899461	-2.585278276481149	4101.098901098901	1935.5311355311353	44.3206106870229	42.83969465648855	-54.0	-0.10644677661169415	-0.239880059970015	-0.08095952023988005	100.5299684908787	36.09203136969008	
1.7375815880018853E12	-12.926829268292684	1.8674698795180724	-2.1927710843373496	-1.7402752842609215	-12.172351885098744	-2.0514661879114304	4096.7032967032965	1929.6703296703295	38.5648854961832	48.9618320610687	-51.70992366412214	-0.10644677661169415	-0.239880059970015	-0.08095952023988005	100.5299684908787	36.09203136969008	
1.7375815880068638E12	-11.536585365853659	1.2289156626506024	-1.566265060240964	-1.0460801915020945	-10.850987432675044	-1.3883901855176541	4114.285714285714	1945.7875457875457	32.94656488549618	47.20610687022901	-44.58015267175573	-0.10344827586206896	-0.2563718140929535	-0.06296851574212893	100.53785962288681	36.09203136969008	
1.7375815880118423E12	-10.548780487804878	0.22891566265060243	-1.0120481927710845	0.10532615200478755	-10.070616397366846	-0.7755834829443446	4102.5641025641025	1940.6593406593406	30.80916030534351	44.48854961832061	-35.26717557251908	-0.10344827586206896	-0.2563718140929535	-0.06296851574212893	100.53785962288681	36.09203136969008	
1.7375815880168206E12	-9.975609756097562	-0.710843373493976	-0.6265060240963856	0.7444643925792939	-9.646918013165768	-0.5290245362058648	4117.216117216117	1956.7765567765566	31.358778625954198	38.0	-24.366412213740457	-0.10344827586206896	-0.2353823088455772	-0.05997001499250375	100.53785962288681	36.09203136969008	
1.737581588021799E12	-9.719512195121952	-0.8674698795180723	-0.710843373493976	0.6008378216636744	-9.493716337522441	-0.8593656493117894	4117.216117216117	1963.3699633699632	33.160305343511446	27.81679389312977	-13.083969465648854	-0.10344827586206896	-0.2353823088455772	-0.05997001499250375	100.5299684908787	36.09203136969008	
1.7375815880267776E12	-9.585365853658537	-0.7349397590361446	-1.421686746987952	0.38061041292639136	-9.364452423698385	-1.7785757031717535	4121.611721611721	1972.8937728937728	34.13740458015267	4.519083969465648	-2.3664122137404577	-0.09895052473763118	-0.2353823088455772	-0.05547226386806597	100.5299684908787	36.09203136969008	
1.7375815880317559E12	-9.365853658536587	-0.7349397590361446	-2.36144578313253	0.5673249551166966	-9.165769000598443	-2.6882106523040097	4121.611721611721	1976.5567765567764	35.51145038167939	-27.893129770992367	6.763358778625954	-0.09895052473763118	-0.2353823088455772	-0.05547226386806597	100.5299684908787	36.09203136969008	
1.7375815880367344E12	-9.182926829268293	-0.963855421686747	-2.855421686746988	0.8952722920406941	-8.993417115499701	-3.087971274685817	4121.611721611721	1978.021978021978	33.41984732824427	-53.847328244274806	13.755725190839694	-0.10644677661169415	-0.22788605697151423	-0.05397301349325337	100.53259886583318	36.09203136969008	
1.737581588041713E12	-9.097560975609756	-1.3253012048192772	-3.072289156626506	1.3213644524236983	-9.038898862956314	-3.2986235786953917	4128.937728937729	1790.4761904761904	28.732824427480914	-65.48091603053435	18.748091603053435	-0.10644677661169415	-0.22788605697151423	-0.05397301349325337	100.53259886583318	36.09203136969008	
1.7375815880466912E12	-9.219512195121952	-1.710843373493976	-3.253012048192771	1.7690005984440453	-9.28785158587672	-3.442250149611011	4143.589743589743	1729.6703296703295	23.69465648854962	-70.3969465648855	20.900763358778626	-0.10944527736131934	-0.22788605697151423	-0.05997001499250375	100.53259886583318	36.09203136969008	
1.7375815880516697E12	-9.536585365853659	-2.1204819277108435	-3.1927710843373496	2.2142429682824654	-9.642130460801916	-3.274685816876122	4139.194139194139	1701.8315018315018	20.091603053435115	-72.30534351145037	22.12213740458015	-0.10944527736131934	-0.22788605697151423	-0.05997001499250375	100.5299684908787	36.09203136969008	
1.7375815880566482E12	-9.939024390243903	-2.4457831325301207	-3.1566265060240966	2.551765409934171	-10.183123877917415	-3.35607420706164	4140.65934065934	1690.8424908424906	16.33587786259542	-70.09160305343511	20.27480916030534	-0.10794602698650674	-0.2353823088455772	-0.06296851574212893	100.5299684908787	36.09203136969008	
1.7375815880616265E12	-10.451219512195122	-2.566265060240964	-3.433734939759036	2.599640933572711	-10.405745062836624	-3.576301615798923	4124.542124542124	1863.7362637362637	11.694656488549619	-67.11450381679388	15.770992366412212	-0.10794602698650674	-0.2353823088455772	-0.06296851574212893	100.5299684908787	36.09203136969008	
1.737581588066605E12	-11.0	-2.397590361445783	-3.855421686746988	2.4536205864751643	-10.956313584679831	-4.038300418910832	4120.14652014652	1924.5421245421244	7.251908396946565	-59.05343511450381	9.633587786259541	-0.10794602698650674	-0.22638680659670163	-0.07196401799100449	100.53522924316921	36.09203136969008	
1.7375815880715835E12	-11.512195121951219	-1.7831325301204821	-4.0361445783132535	1.7857570317175344	-11.492519449431478	-4.287253141831239	4117.216117216117	1950.18315018315	1.66412213740458	-43.847328244274806	1.83206106870229	-0.10794602698650674	-0.22638680659670163	-0.07196401799100449	100.53522924316921	36.09203136969008	
1.7375815880765618E12	-11.951219512195122	-0.9397590361445783	-3.951807228915663	0.9551166965888689	-11.971274685816876	-4.117295032914423	4128.937728937729	1778.021978021978	-3.3587786259541983	-30.045801526717558	-6.3969465648854955	-0.10944527736131934	-0.23238380809595202	-0.05547226386806597	100.53522924316921	36.09203136969008	
1.7375815880815403E12	-12.195121951219512	-0.16867469879518074	-3.6867469879518073	0.17235188509874327	-12.179533213644524	-3.7965290245362056	4130.40293040293	1712.8205128205127	-6.519083969465648	-24.213740458015266	-13.84732824427481	-0.10944527736131934	-0.23238380809595202	-0.05547226386806597	100.53522924316921	36.09203136969008	
1.7375815880865188E12	-12.25609756097561	0.5542168674698795	-3.349397590361446	-0.5553560742070617	-12.241771394374625	-3.3464991023339317	4130.40293040293	1685.7142857142856	-6.473282442748092	-19.358778625954198	-21.236641221374043	-0.10344827586206896	-0.239880059970015	-0.05247376311844078	100.53522924316921	36.09203136969008	
1.737581588091497E12	-12.085365853658537	1.1325301204819278	-3.072289156626506	-1.1370436864153202	-12.016756433273489	-2.9802513464991023	4124.542124542124	1861.5384615384614	-4.778625954198473	-17.358778625954198	-27.61832061068702	-0.10344827586206896	-0.239880059970015	-0.05247376311844078	100.53522924316921	36.09203136969008	
1.7375815880964756E12	-11.670731707317074	1.5783132530120483	-2.879518072289157	-1.6181926989826452	-11.595451825254338	-2.829443447037702	4124.542124542124	1933.3333333333333	-3.450381679389313	-15.48091603053435	-31.61832061068702	-0.09295352323838081	-0.2368815592203898	-0.05697151424287856	100.53259886583318	36.09203136969008	
1.737581588101454E12	-11.134146341463415	1.9397590361445785	-2.807228915662651	-1.9988031119090364	-11.025733093955715	-2.783961699581089	4117.216117216117	1953.8461538461538	-3.3893129770992365	-14.610687022900763	-33.770992366412216	-0.09295352323838081	-0.2368815592203898	-0.05697151424287856	100.53259886583318	36.09203136969008	
1.7375815881064324E12	-10.52439024390244	2.168674698795181	-2.674698795180723	-2.17115499700778	-10.386594853381208	-2.6977857570317174	4126.007326007326	1773.6263736263736	-4.5038167938931295	-14.076335877862595	-35.25190839694656	-0.09745127436281859	-0.2338830584707646	-0.05997001499250375	100.53259886583318	36.09203136969008	
1.737581588111411E12	-9.939024390243903	2.2289156626506026	-2.566265060240964	-2.2262118491921004	-9.769000598444045	-2.5254338719329743	4131.868131868132	1706.9597069597069	-5.6183206106870225	-13.511450381679388	-36.0763358778626	-0.09745127436281859	-0.2338830584707646	-0.05997001499250375	100.5299684908787	36.09203136969008	
1.7375815881163894E12	-9.475609756097562	2.240963855421687	-2.4939759036144578	-2.2621184919210053	-9.31897067624177	-2.4584081388390184	4126.007326007326	1671.7948717948716	-6.763358778625954	-10.580152671755725	-37.11450381679389	-0.10194902548725637	-0.2353823088455772	-0.05847076461769115	100.5299684908787	36.09203136969008	
1.7375815881213677E12	-9.158536585365853	2.216867469879518	-2.5180722891566267	-2.2333931777378813	-9.03411131059246	-2.556552962298025	4133.333333333333	1669.5970695970695	-7.908396946564885	-7.648854961832061	-37.45038167938931	-0.10194902548725637	-0.2353823088455772	-0.05847076461769115	100.5299684908787	36.09203136969008	
1.7375815881263462E12	-9.0	2.1566265060240966	-2.5180722891566267	-2.17115499700778	-8.892878515858767	-2.503889886295631	4098.1684981684975	1824.1758241758241	-8.65648854961832	-5.358778625954198	-37.05343511450381	-0.10494752623688156	-0.23238380809595202	-0.06296851574212893	100.53522924316921	36.09203136969008	
1.7375815881313245E12	-8.939024390243903	2.0481927710843375	-2.4698795180722892	-2.063435068821065	-8.8426092160383	-2.4488330341113107	4101.098901098901	1893.040293040293	-9.114503816793892	-4.641221374045801	-35.282442748091604	-0.10494752623688156	-0.23238380809595202	-0.06296851574212893	100.53522924316921	36.09203136969008	
1.737581588136303E12	-8.914634146341463	1.9156626506024097	-2.4216867469879517	-1.9557151406343507	-8.813883901855176	-2.405745062836625	4106.959706959707	1928.2051282051282	-9.099236641221374	-3.847328244274809	-31.78625954198473	-0.10044977511244378	-0.23088455772113942	-0.06746626686656672	100.53522924316921	36.09203136969008	
1.7375815881412815E12	-8.914634146341463	1.710843373493976	-2.3855421686746987	-1.7594254937163374	-8.821065230400958	-2.374625972471574	4104.029304029304	1938.4615384615383	-8.610687022900763	-3.0839694656488548	-27.84732824427481	-0.10044977511244378	-0.23088455772113942	-0.06746626686656672	100.53259886583318	36.09203136969008	
1.7375815881462598E12	-8.902439024390244	1.493975903614458	-2.325301204819277	-1.5344105326152004	-8.775583482944345	-2.3099940155595453	4130.40293040293	1778.7545787545787	-8.076335877862595	-2.4427480916030535	-22.427480916030532	-0.08995502248875561	-0.2338830584707646	-0.05847076461769115	100.53259886583318	36.09203136969008	
1.7375815881512383E12	-8.890243902439025	1.216867469879518	-2.27710843373494	-1.2399760622381808	-8.811490125673249	-2.2429682824655894	4126.007326007326	1701.098901098901	-7.221374045801526	-2.564885496183206	-18.442748091603054	-0.08995502248875561	-0.2338830584707646	-0.05847076461769115	100.53259886583318	36.09203136969008	
1.7375815881562168E12	-8.975609756097562	0.8795180722891567	-2.1927710843373496	-0.9120287253141831	-8.945541591861161	-2.1639736684619986	4124.542124542124	1868.131868131868	-6.763358778625954	-2.717557251908397	-14.961832061068701	-0.08395802098950525	-0.21739130434782608	-0.06446776611694152	100.53259886583318	36.09203136969008	
1.737581588161195E12	-9.207317073170731	0.6144578313253012	-2.1204819277108435	-0.6487133453022143	-9.134649910233392	-2.092160383004189	4126.007326007326	1737.7289377289376	-6.091603053435114	-2.045801526717557	-11.374045801526718	-0.08395802098950525	-0.21739130434782608	-0.06446776611694152	100.53259886583318	36.09203136969008	
1.7375815881661736E12	-9.451219512195122	0.43373493975903615	-2.060240963855422	-0.5194494314781568	-9.433871932974267	-2.068222621184919	4123.076923076923	1878.3882783882782	-6.229007633587786	-0.2595419847328244	-8.198473282442748	-0.08845577211394302	-0.21589205397301348	-0.06596701649175413	100.53259886583318	36.09203136969008	
1.737581588171152E12	-9.719512195121952	0.3734939759036145	-1.9879518072289157	-0.4931178934769599	-9.728306403351286	-1.9940155595451825	4130.40293040293	1753.8461538461538	-6.33587786259542	0.8702290076335878	-4.8396946564885495	-0.08845577211394302	-0.21589205397301348	-0.06596701649175413	100.53259886583318	36.09203136969008	
1.7375815881761304E12	-9.841463414634147	0.3855421686746988	-1.927710843373494	-0.5218432076600837	-9.80490724117295	-1.9006582884500298	4121.611721611721	1884.9816849816848	-5.190839694656488	1.3282442748091603	-1.0381679389312977	-0.08995502248875561	-0.21739130434782608	-0.05547226386806597	100.53259886583318	36.09203136969008	
1.737581588181109E12	-9.792682926829269	0.45783132530120485	-1.8915662650602412	-0.6199880311190904	-9.716337522441652	-1.881508078994614	4124.542124542124	1944.3223443223442	-3.5725190839694654	1.3435114503816794	2.931297709923664	-0.08995502248875561	-0.21739130434782608	-0.05547226386806597	100.53259886583318	36.09203136969008	
1.7375815881860874E12	-9.560975609756097	0.5421686746987953	-1.8554216867469882	-0.6726511071214841	-9.393177737881508	-1.8791143028126869	4130.40293040293	1780.9523809523807	-2.748091603053435	0.9465648854961831	6.152671755725191	-0.09295352323838081	-0.22188905547226387	-0.06296851574212893	100.52733811830579	36.09203136969008	
1.7375815881910657E12	-9.24390243902439	0.5903614457831325	-1.8795180722891567	-0.6846199880311191	-9.031717534410532	-1.9150209455415919	4127.472527472527	1707.6923076923076	-3.3893129770992365	0.7175572519083969	8.977099236641221	-0.09295352323838081	-0.22188905547226387	-0.06296851574212893	100.52733811830579	36.09203136969008	
1.7375815881960442E12	-8.865853658536585	0.6385542168674699	-1.9036144578313254	-0.708557749850389	-8.631956912028725	-1.9581089168162775	4127.472527472527	1677.6556776556774	-4.961832061068702	-1.0229007633587786	10.702290076335878	-0.10044977511244378	-0.2353823088455772	-0.05697151424287856	100.52733811830579	36.09203136969008	
1.7375815882010227E12	-8.52439024390244	0.6987951807228916	-1.9518072289156627	-0.7851585876720526	-8.313584679832436	-1.9581089168162775	4117.216117216117	1846.8864468864467	-6.213740458015267	-2.748091603053435	12.229007633587786	-0.10044977511244378	-0.2353823088455772	-0.05697151424287856	100.53522924316921	36.09203136969008	
1.737581588206001E12	-8.182926829268293	0.8313253012048193	-1.9759036144578315	-0.9168162776780371	-7.971274685816876	-1.9389587073608616	4112.820512820513	1915.7509157509155	-6.519083969465648	-4.366412213740458	13.618320610687022	-0.10494752623688156	-0.22188905547226387	-0.06446776611694152	100.53522924316921	36.09203136969008	
1.7375815882109795E12	-7.890243902439025	0.9156626506024097	-1.9397590361445785	-1.0436864153201675	-7.719928186714542	-1.9198084979054457	4109.89010989011	1939.194139194139	-6.061068702290076	-6.091603053435114	14.961832061068701	-0.10494752623688156	-0.22188905547226387	-0.06446776611694152	100.53522924316921	36.09203136969008	
1.737581588215958E12	-7.682926829268293	1.0120481927710845	-1.9156626506024097	-1.0867743865948534	-7.504488330341113	-1.917414721723519	4118.681318681319	1961.172161172161	-5.770992366412213	-8.13740458015267	15.923664122137405	-0.08995502248875561	-0.2383808095952024	-0.06296851574212893	100.52470774811444	36.09203136969008	
1.7375815882209363E12	-7.51219512195122	1.0602409638554218	-1.9397590361445785	-1.168162776780371	-7.360861759425494	-1.9293836026331537	4117.216117216117	1965.5677655677655	-6.137404580152672	-10.0	16.580152671755723	-0.08995502248875561	-0.2383808095952024	-0.06296851574212893	100.52470774811444	36.09203136969008	
1.7375815882259148E12	-7.378048780487805	1.0602409638554218	-1.927710843373494	-1.1250748055056852	-7.214841412327947	-1.9437462597247157	4128.937728937729	1784.6153846153845	-6.702290076335878	-12.045801526717558	16.244274809160306	-0.09745127436281859	-0.2353823088455772	-0.06296851574212893	100.52470774811444	36.09203136969008	
1.7375815882308933E12	-7.2682926829268295	1.036144578313253	-1.9036144578313254	-1.0724117295032913	-7.166965888689408	-1.9772591262716936	4131.868131868132	1712.087912087912	-7.114503816793893	-13.81679389312977	15.17557251908397	-0.09745127436281859	-0.2353823088455772	-0.06296851574212893	100.52733811830579	36.09203136969008	
1.7375815882358716E12	-7.195121951219512	1.036144578313253	-2.0	-1.0628366247755834	-7.073608617594255	-2.0035906642728905	4106.959706959707	1853.4798534798533	-7.603053435114504	-15.022900763358779	13.450381679389313	-0.10344827586206896	-0.22638680659670163	-0.06446776611694152	100.52733811830579	36.09203136969008	
1.73758158824085E12	-7.121951219512195	0.9759036144578314	-1.9879518072289157	-0.9551166965888689	-7.035308198683423	-1.9605026929982046	4093.7728937728934	1894.5054945054944	-7.297709923664121	-15.648854961832061	11.190839694656487	-0.10344827586206896	-0.22638680659670163	-0.06446776611694152	100.52733811830579	36.09203136969008	
1.7375815882458286E12	-7.134146341463415	0.9277108433734941	-1.9759036144578315	-0.8904847396768402	-7.025733093955715	-1.9557151406343507	4104.029304029304	1923.8095238095236	-6.885496183206107	-14.839694656488549	8.381679389312977	-0.095952023988006	-0.23238380809595202	-0.05997001499250375	100.53259886583318	36.09203136969008	
1.737581588250807E12	-7.146341463414634	0.855421686746988	-1.9759036144578315	-0.8090963494913226	-7.059245960502693	-1.9413524835427887	4105.494505494506	1937.7289377289376	-6.229007633587786	-14.442748091603052	6.229007633587786	-0.095952023988006	-0.23238380809595202	-0.05997001499250375	100.53259886583318	36.09203136969008	
1.7375815882557854E12	-7.170731707317073	0.783132530120482	-1.8795180722891567	-0.7923399162178336	-7.123877917414721	-1.871932974266906	4111.355311355311	1948.7179487179485	-6.8396946564885495	-13.633587786259541	4.488549618320611	-0.0914542728635682	-0.22938530734632684	-0.06446776611694152	100.53259886583318	36.09203136969008	
1.737581588260764E12	-7.219512195121951	0.7710843373493976	-1.7831325301204821	-0.8043087971274686	-7.200478755236385	-1.82884500299222	4102.5641025641025	1942.124542124542	-8.48854961832061	-10.946564885496183	3.2061068702290076	-0.0914542728635682	-0.22938530734632684	-0.06446776611694152	100.5299684908787	36.09203136969008	
1.7375815882657422E12	-7.341463414634147	0.7951807228915663	-1.7349397590361446	-0.8833034111310593	-7.303411131059246	-1.7761819269898265	4115.750915750916	1956.7765567765566	-10.305343511450381	-7.526717557251908	2.1068702290076335	-0.08995502248875561	-0.239880059970015	-0.05997001499250375	100.5299684908787	36.09203136969008	
1.7375815882707207E12	-7.426829268292683	0.855421686746988	-1.710843373493976	-0.935966487133453	-7.406343506882107	-1.7115499700777976	4114.285714285714	1960.4395604395604	-11.786259541984732	-4.549618320610687	0.916030534351145	-0.08995502248875561	-0.239880059970015	-0.05997001499250375	100.5299684908787	36.09203136969008	
1.7375815882756992E12	-7.524390243902439	0.9156626506024097	-1.6867469879518073	-0.9670855774985039	-7.5164572112507475	-1.7163375224416517	4099.6336996336995	1946.5201465201465	-12.48854961832061	-2.030534351145038	0.07633587786259542	-0.10044977511244378	-0.22788605697151423	-0.06596701649175413	100.53259886583318	36.09203136969008	
1.7375815882806775E12	-7.621951219512195	0.963855421686747	-1.6867469879518073	-1.0221424296828245	-7.600239377618193	-1.6923997606223817	4115.750915750916	1958.974358974359	-12.99236641221374	0.42748091603053434	-0.9007633587786259	-0.10044977511244378	-0.22788605697151423	-0.06596701649175413	100.53259886583318	36.09203136969008	
1.737581588285656E12	-7.719512195121951	1.0602409638554218	-1.6626506024096386	-1.1274685816876122	-7.691202872531418	-1.67803710353082	4131.868131868132	1783.150183150183	-13.282442748091603	3.7709923664122136	-2.229007633587786	-0.08545727136431784	-0.2368815592203898	-0.05847076461769115	100.53259886583318	36.09203136969008	
1.7375815882906345E12	-7.804878048780488	1.108433734939759	-1.63855421686747	-1.187312986235787	-7.772591262716936	-1.6277678037103531	4123.076923076923	1897.4358974358972	-13.206106870229007	7.297709923664121	-3.282442748091603	-0.08545727136431784	-0.2368815592203898	-0.05847076461769115	100.53259886583318	36.09203136969008	
1.7375815882956128E12	-7.878048780487805	1.1325301204819278	-1.6506024096385543	-1.180131657690006	-7.80131657690006	-1.5344105326152004	4124.542124542124	1949.4505494505493	-13.038167938931297	9.435114503816793	-4.198473282442748	-0.10044977511244378	-0.22488755622188905	-0.06596701649175413	100.53259886583318	36.09203136969008	
1.7375815883005913E12	-7.914634146341464	1.1325301204819278	-1.63855421686747	-1.2016756433273488	-7.810891681627767	-1.6157989228007181	4095.238095238095	1939.194139194139	-12.916030534351144	10.885496183206106	-4.99236641221374	-0.08995502248875561	-0.22488755622188905	-0.06746626686656672	100.53259886583318	36.09203136969008	
1.7375815883055698E12	-7.878048780487805	1.2048192771084338	-1.5783132530120483	-1.2256134051466188	-7.806104129263914	-1.5128665469778575	4127.472527472527	1772.8937728937728	-11.862595419847327	11.557251908396946	-4.870229007633587	-0.08995502248875561	-0.22488755622188905	-0.06746626686656672	100.52733811830579	36.09203136969008	
1.737581588310548E12	-7.890243902439025	1.2530120481927711	-1.5421686746987953	-1.3357271095152603	-7.774985038898863	-1.4913225613405146	4092.307692307692	1860.8058608058607	-10.6412213740458	12.167938931297709	-4.396946564885496	-0.08545727136431784	-0.2143928035982009	-0.06446776611694152	100.52733811830579	36.09203136969008	
1.7375815883155266E12	-7.865853658536586	1.2650602409638554	-1.5180722891566265	-1.2854578096947935	-7.774985038898863	-1.4721723518850987	4095.238095238095	1902.5641025641025	-9.221374045801527	12.335877862595419	-4.152671755725191	-0.08545727136431784	-0.2143928035982009	-0.06446776611694152	100.52733811830579	36.09203136969008	
1.737581588320505E12	-7.841463414634147	1.2048192771084338	-1.4819277108433735	-1.2543387193297426	-7.758228605625374	-1.4410532615200478	4115.750915750916	1940.6593406593406	-8.030534351145038	11.450381679389313	-4.061068702290076	-0.095952023988006	-0.21739130434782608	-0.06446776611694152	100.52733811830579	36.09203136969008	
1.7375815883254834E12	-7.853658536585366	1.180722891566265	-1.421686746987952	-1.2136445242369838	-7.741472172351885	-1.4219030520646319	4089.377289377289	1928.9377289377287	-7.511450381679389	10.977099236641221	-3.7557251908396947	-0.095952023988006	-0.21739130434782608	-0.06446776611694152	100.52733811830579	36.09203136969008	
1.737581588330462E12	-7.865853658536586	1.0963855421686748	-1.3734939759036144	-1.1202872531418313	-7.8037103530819865	-1.3692399760622382	4087.912087912088	1919.4139194139193	-7.068702290076335	10.50381679389313	-2.931297709923664	-0.09295352323838081	-0.22038980509745126	-0.06896551724137931	100.52733811830579	36.09203136969008	
1.7375815883354402E12	-7.926829268292683	0.963855421686747	-1.3614457831325302	-0.940754039497307	-7.851585876720526	-1.3189706762417714	4095.238095238095	1927.4725274725274	-7.358778625954198	9.648854961832061	-3.1908396946564883	-0.09295352323838081	-0.22038980509745126	-0.06896551724137931	100.53259886583318	36.09203136969008	
1.7375815883404187E12	-8.02439024390244	0.7590361445783133	-1.2771084337349399	-0.8138839018551766	-7.92818671454219	-1.3333333333333333	4087.912087912088	1918.6813186813185	-7.358778625954198	9.49618320610687	-3.83206106870229	-0.10494752623688156	-0.22488755622188905	-0.07196401799100449	100.53259886583318	36.09203136969008	
1.7375815883453972E12	-8.097560975609756	0.674698795180723	-1.2771084337349399	-0.6822262118491921	-8.009575104727707	-1.2591262716935967	4080.5860805860802	1908.4249084249084	-7.786259541984733	8.763358778625953	-3.9847328244274807	-0.10494752623688156	-0.22488755622188905	-0.07196401799100449	100.53259886583318	36.09203136969008	
1.7375815883503755E12	-8.219512195121952	0.5903614457831325	-1.216867469879518	-0.6152004787552364	-8.155595451825254	-1.2280071813285458	4087.912087912088	1910.6227106227104	-8.076335877862595	8.061068702290076	-4.1679389312977095	-0.0944527736131934	-0.23238380809595202	-0.0704647676161919	100.53522924316921	36.09203136969008	
1.737581588355354E12	-8.353658536585366	0.49397590361445787	-1.1686746987951808	-0.5409934171154996	-8.292040694195093	-1.187312986235787	4092.307692307692	1917.9487179487178	-9.282442748091603	6.946564885496183	-4.106870229007633	-0.0944527736131934	-0.23238380809595202	-0.0704647676161919	100.53522924316921	36.09203136969008	
1.7375815883603325E12	-8.463414634146341	0.42168674698795183	-1.1204819277108435	-0.45481747456612803	-8.385397965290245	-1.1370436864153202	4093.7728937728934	1921.6117216117216	-10.366412213740457	6.183206106870228	-4.229007633587786	-0.10794602698650674	-0.22788605697151423	-0.06746626686656672	100.53522924316921	36.09203136969008	
1.7375815883653108E12	-8.52439024390244	0.3253012048192771	-1.0240963855421688	-0.3518850987432675	-8.461998803111909	-1.0436864153201675	4095.238095238095	1928.2051282051282	-10.717557251908396	5.297709923664122	-4.778625954198473	-0.10794602698650674	-0.22788605697151423	-0.06746626686656672	100.5299684908787	36.09203136969008	
1.7375815883702893E12	-8.585365853658537	0.28915662650602414	-0.9397590361445783	-0.3064033512866547	-8.481149012567325	-0.9072411729503291	4099.6336996336995	1932.6007326007325	-9.923664122137405	5.206106870229007	-5.526717557251908	-0.095952023988006	-0.22788605697151423	-0.06596701649175413	100.5299684908787	36.09203136969008	
